,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1073,002549,凯美特气,0.0,-93.5,,0.13,,105.3,-89.35,,04-29
1074,002005,德豪润达,-0.07,118.3,,-1.69,,-9329.23,161.61,,04-29
1075,002694,顾地科技,0.01,-83.33,,0.17,,181.15,-83.82,,04-29
1076,600429,三元股份,0.01,-115.05,,0.23,,673.76,-118.48,,04-29
1077,601106,中国一重,-0.04,-12.99,,-1.74,,-28903.74,-12.92,,04-29
1078,600885,宏发股份,0.22,46.67,,4.3,,11446.02,45.8,,04-29
1079,002455,百川股份,0.03,-50.0,,0.97,,795.05,6.86,,04-29
1080,002702,海欣食品,-0.03,-134.87,,-0.47,,-372.9,-134.83,,04-29
1081,601018,宁波港,0.06,20.0,2.46,2.46,-0.07,76499.4,16.13,,04-29
1082,603308,应流股份,0.04,-50.0,,0.94,,1716.1,-44.93,,04-29
1083,600248,延长化建,0.06,-29.89,,1.76,,3053.1,-22.14,,04-29
1084,002495,佳隆股份,0.02,-57.18,,1.0,,1079.22,1.68,,04-29
1085,002375,亚厦股份,0.22,-29.03,,3.05,,20019.53,0.76,,04-29
1086,601288,农业银行,0.17,6.25,3.21,5.32,1.19,5411600.0,1.28,,04-29
1087,002126,银轮股份,0.16,33.33,,3.35,,5088.75,29.91,,04-29
1088,002281,光迅科技,0.19,5.56,,1.68,,4156.93,26.46,,04-29
1089,002212,南洋股份,0.02,0.0,,0.55,,965.69,5.61,,04-29
1090,000611,*ST天首,-0.02,3128.57,,-0.34,,-727.21,3167.24,,04-29
1091,000985,大庆华科,0.0,-96.55,,0.08,,40.38,-96.42,,04-29
1092,002304,洋河股份,2.07,11.29,,10.69,,222712.95,11.28,,04-29
1093,600785,新华百货,0.35,-33.96,,4.55,,8003.94,-28.81,,04-29
1094,603600,永艺股份,0.24,5900.0,,5.19,,2177.64,7652.33,,04-29
1095,002155,湖南黄金,-0.02,-300.0,,-0.69,,-2153.44,-296.7,,04-29
1096,002566,益盛药业,0.04,-50.0,,0.81,,1408.89,-18.08,,04-29
1097,600456,宝钛股份,-0.05,-1250.0,8.36,-0.55,,-1978.21,-1322.29,,04-29
1098,002634,棒杰股份,0.07,-22.22,,1.38,,887.36,-2.47,,04-29
1099,600634,中技控股,0.01,-53.33,4.12,0.33,,783.79,-21.95,,04-29
1100,002134,天津普林,-0.03,-0.0,,-1.42,,-788.77,16.65,,04-29
1101,002110,三钢闽光,-0.33,277.01,,-7.01,,-17563.68,277.23,,04-29
1102,600614,鼎立股份,0.06,210.0,,1.63,,4653.33,318.39,,04-29
1103,002666,德联集团,0.1,11.11,,1.81,,3491.28,20.4,,04-29
1104,600226,升华拜克,0.1,100.0,,2.76,,3989.64,106.4,,04-29
1105,000862,银星能源,-0.01,-77.27,,-0.32,,-541.66,-56.51,,04-29
1106,002009,天奇股份,0.05,25.0,,1.02,,1462.77,8.06,,04-29
1107,002591,恒大高新,0.02,-36.33,,0.67,,501.24,11.89,,04-29
1108,000912,泸天化,-0.07,-43.85,,-5.85,,-4294.94,-43.67,,04-29
1109,000803,金宇车城,-0.01,-66.67,,-1.0,,-150.38,-61.98,,04-29
1110,000536,华映科技,0.04,-71.49,,1.09,,3056.76,-68.27,,04-29
1111,600165,新日恒力,-0.12,-154.63,3.27,-3.57,0.56,-3230.75,-154.5,,04-29
1112,600800,天津磁卡,-0.03,261.45,,-16.01,,-1638.41,223.55,,04-29
1113,601216,君正集团,0.07,-29.92,,2.31,,15160.61,12.18,,04-29
1114,600962,国投中鲁,-0.01,-65.63,,-0.36,,-282.87,-66.3,,04-29
1115,600258,首旅酒店,0.13,-3.25,,2.54,,2966.98,-3.24,,04-29
1116,002364,中恒电气,0.1,25.0,,2.65,,2578.73,32.75,,04-29
1117,600876,洛阳玻璃,-0.06,-145.46,,-96.0,,-3204.35,-145.46,,04-29
1118,600280,中央商场,0.16,-5.23,,5.42,,9345.56,-5.44,,04-29
1119,600745,中茵股份,-0.06,-700.0,,-1.16,-0.29,-3002.66,-959.85,,04-28
1120,600311,荣华实业,0.0,-33.33,,0.12,,110.3,-35.19,,04-28
1121,000893,东凌国际,-0.07,-90.54,,-5.93,,-2919.94,-85.54,,04-28
1122,600332,白云山,0.28,15.04,6.28,4.61,0.18,36512.77,14.93,,04-28
1123,000597,东北制药,-0.07,-136.84,,-1.17,,-3097.21,-148.48,,04-28
1124,000922,佳电股份,-0.05,-171.43,,-1.17,,-2684.76,-168.76,,04-28
1125,600780,通宝能源,0.12,-26.33,,3.17,,13984.89,-26.34,,04-28
1126,300030,阳普医疗,0.03,-25.0,2.49,1.08,-0.31,794.43,21.32,,04-28
1127,002231,奥维通信,-0.01,-29.21,,-0.79,,-509.68,-29.11,,04-28
1128,002291,星期六,0.03,-40.0,,0.74,,1221.66,-27.36,,04-28
1129,603899,晨光文具,0.24,9.53,,6.58,,10941.38,25.93,,04-28
1130,002197,证通电子,0.01,-58.33,,0.3,,343.34,-46.12,,04-28
1131,002535,林州重机,0.05,-50.0,,1.24,,2712.97,-49.68,,04-28
1132,000823,超声电子,0.05,-39.57,,0.96,,2738.6,-26.31,,04-28
1133,603118,共进股份,0.25,13.64,,3.95,,6347.28,26.94,,04-28
1134,002153,石基信息,0.18,5.88,,2.88,,5508.4,5.13,,04-28
1135,600090,同济堂,0.03,153.85,,2.67,,1221.28,148.61,,04-28
1136,601929,吉视传媒,0.09,-7.89,,2.65,,13531.13,-7.9,,04-28
1137,002077,大港股份,0.01,0.0,,0.27,,251.78,56.01,,04-28
1138,000037,*ST南电A,-0.15,66.67,,-7.3,,-8844.88,69.52,,04-28
1139,600056,中国医药,0.18,-37.41,,3.5,,17786.56,33.79,,04-28
1140,601857,中国石油,0.03,-84.21,,0.5,,614900.0,-82.05,,04-28
1141,601985,中国核电,0.09,,,,,107637.84,83.86,,04-28
1142,000875,吉电股份,0.08,100.0,,3.06,,11606.17,117.56,,04-28
1143,600692,亚通股份,0.01,-40.0,,0.33,,179.23,-40.28,,04-28
1144,000807,云铝股份,-0.05,-56.9,,-1.68,,-7825.22,-56.17,,04-28
1145,600213,亚星客车,-0.04,-69.23,,-24.27,,-979.82,-64.58,,04-28
1146,000557,西部创业,0.0,-83.33,,0.09,,12.47,-83.87,,04-28
1147,601118,海南橡胶,-0.03,-1573.68,,-1.23,,-11006.58,-1602.17,,04-28
1148,600771,广誉远,-0.01,-83.33,,-1.4,,-116.52,-86.11,,04-28
1149,600228,昌九生化,-0.02,-59.62,,-6.51,,-510.25,-59.67,,04-28
1150,002717,岭南园林,0.07,-75.86,,3.08,,2355.94,3.8,,04-28
1151,601588,北辰实业,0.03,50.0,,0.93,,10142.04,51.45,,04-28
1152,002083,孚日股份,0.08,14.29,,2.51,,7490.13,16.75,,04-28
1153,000532,力合股份,0.01,32.0,,0.66,,453.47,28.32,,04-28
1154,002174,游族网络,0.38,-575.0,,10.9,,10425.65,-1606.53,,04-28
1155,600706,曲江文旅,0.03,-250.0,,0.67,,530.97,-261.0,,04-28
1156,000598,兴蓉环境,0.06,0.0,,2.53,,19162.02,1.59,,04-28
1157,000921,海信科龙,0.17,1.55,,5.72,,22450.01,-0.95,,04-28
1158,002264,新华都,0.03,-62.5,,1.57,,1704.77,-61.13,,04-28
1159,600365,通葡股份,0.01,400.0,,0.39,,267.31,535.34,,04-28
1160,002618,丹邦科技,0.05,43.34,,0.57,,923.33,43.21,,04-28
1161,002198,嘉应制药,0.03,-14.2,,1.62,,1410.42,-14.13,,04-28
1162,002632,道明光学,0.04,0.0,,1.09,,1003.82,95.02,,04-28
1163,600538,国发股份,-0.01,-50.0,,-0.52,,-354.21,-31.64,,04-28
1164,002156,通富微电,0.05,51.52,,1.46,,3466.81,62.86,,04-28
1165,000700,模塑科技,0.23,-5.55,,4.45,,7420.74,-0.49,,04-28
1166,601555,东吴证券,0.23,187.5,,4.24,,61368.1,281.26,,04-28
1167,002286,保龄宝,0.04,-42.86,,1.05,,1535.91,12.6,,04-28
1168,002079,苏州固锝,0.0,33.33,,0.24,,303.99,21.14,,04-28
1169,600249,两面针,-0.11,21.71,,-2.48,,-5824.99,39.73,,04-28
1170,002037,久联发展,0.07,0.0,,1.26,,2450.76,6.79,,04-28
1171,600438,通威股份,-0.04,-0.76,,-1.38,,-3192.27,-0.94,,04-28
1172,600576,万家文化,-0.02,54.55,,-0.75,,-365.91,53.2,,04-28
1173,000950,*ST建峰,-0.15,13.29,,-4.45,,-9018.66,13.74,,04-28
1174,002002,鸿达兴业,0.09,-7.88,,2.81,,8059.21,30.75,,04-28
1175,000628,高新发展,-0.05,4.35,,-6.67,,-1055.76,3.47,,04-28
1176,002489,浙江永强,0.49,133.33,,6.78,,23285.81,136.17,,04-28
1177,000552,靖远煤电,0.06,-60.03,,1.36,,6792.91,-36.42,,04-28
1178,002458,益生股份,-0.22,-12.0,,-9.42,,-6335.02,-9.3,,04-28
1179,600206,有研新材,0.02,-127.27,,0.47,,1292.49,-160.56,,04-28
1180,002673,西部证券,0.37,428.57,,9.23,,51880.86,551.94,,04-28
1181,002379,*ST鲁丰,-0.04,100.0,,-2.96,,-3824.35,401.34,,04-28
1182,600236,桂冠电力,0.1,-1300.0,,5.43,,21852.52,-1268.21,,04-28
1183,002718,友邦吊顶,0.17,70.0,,1.62,,860.47,73.72,,04-28
1184,603006,联明股份,0.19,,,2.6,,1502.75,-10.67,,04-28
1185,601188,龙江交通,0.05,-18.33,,1.86,,6431.73,-18.25,,04-28
1186,000868,安凯客车,0.01,42.86,,0.32,,398.45,-17.69,,04-28
1187,000768,中航飞机,-0.07,30.81,,-1.67,,-19711.52,30.87,,04-28
1188,000428,华天酒店,-0.07,40.0,,-3.22,,-4879.33,28.03,,04-28
1189,002738,中矿资源,0.0,6.25,,0.04,,20.8,41.06,,04-28
1190,002201,九鼎新材,0.01,0.0,,0.41,,175.01,48.58,,04-28
1191,300273,和佳股份,0.13,8.33,2.25,5.96,-0.25,7461.15,41.55,,04-28
1192,300364,中文在线,-0.13,-7.14,3.78,-3.72,-0.16,-1507.28,20.62,,04-28
1193,000159,国际实业,-0.02,-169.69,,-0.52,,-1112.96,-180.67,,04-28
1194,002082,栋梁新材,0.04,-55.56,,0.8,,1032.06,-49.41,,04-28
1195,002452,长高集团,0.08,-38.02,,1.65,,1955.62,24.6,,04-28
1196,000716,黑芝麻,0.1,10.34,,1.65,,3007.28,10.52,,04-28
1197,603618,杭电股份,0.13,8.33,,2.41,,2348.82,12.16,,04-28
1198,002646,青青稞酒,0.36,4.49,,6.96,,16029.19,4.48,,04-28
1199,600173,卧龙地产,0.03,-21.41,,1.25,,2025.76,-21.23,,04-28
1200,603088,宁波精达,0.1,66.67,,1.7,,775.09,101.83,,04-28
1201,603368,柳州医药,0.37,-13.95,,3.51,,4128.8,7.87,,04-28
1202,002240,威华股份,-0.01,-45.45,,-0.19,,-296.47,-45.9,,04-28
1203,000423,东阿阿胶,0.8,23.17,,8.51,,52610.19,23.16,,04-28
1204,002330,得利斯,0.04,-20.37,,1.64,,2182.33,-18.94,,04-28
1205,600383,金地集团,0.02,100.0,,0.25,,7851.85,59.13,,04-28
1206,002570,贝因美,0.05,-54.55,,1.35,,4857.37,-29.17,,04-28
1207,000099,中信海直,0.06,3.5,,1.32,,3587.6,10.3,,04-28
1208,002001,新和成,0.07,-75.0,,1.14,,8042.77,-60.48,,04-28
1209,002639,雪人股份,0.04,-300.0,,0.56,,642.44,-310.22,,04-28
1210,002137,麦达数字,-0.0,-76.47,,-0.04,,-17.66,-77.59,,04-28
1211,000685,中山公用,0.44,158.82,,4.44,,34221.29,153.12,,04-28
1212,300282,汇冠股份,0.09,-254.55,10.68,0.09,0.14,1086.91,-317.35,,04-28
1213,002183,怡亚通,0.11,37.5,,3.4,,11010.75,46.64,,04-28
1214,000925,众合科技,0.0,-123.08,,0.11,,104.69,-126.7,,04-28
1215,600405,动力源,-0.05,-241.18,,-2.77,,-2038.64,-311.06,,04-28
1216,600612,老凤祥,0.56,22.6,,7.11,,29060.51,22.59,,04-28
1217,002442,龙星化工,-0.02,-50.0,,-0.76,,-865.37,-50.36,,04-28
1218,002685,华东重机,0.01,14.0,,0.29,,227.54,75.05,,04-28
1219,002594,比亚迪,0.05,400.0,,0.48,,12094.6,910.75,,04-28
1220,601857,中国石油,0.03,-84.21,,0.5,,614900.0,-82.05,,04-28
1221,601985,中国核电,0.09,,,,,107637.84,83.86,,04-28
1222,000875,吉电股份,0.08,100.0,,3.06,,11606.17,117.56,,04-28
1223,600692,亚通股份,0.01,-40.0,,0.33,,179.23,-40.28,,04-28
1224,000807,云铝股份,-0.05,-56.9,,-1.68,,-7825.22,-56.17,,04-28
1225,600213,亚星客车,-0.04,-69.23,,-24.27,,-979.82,-64.58,,04-28
1226,000628,高新发展,-0.05,4.35,,-6.67,,-1055.76,3.47,,04-28
1227,002489,浙江永强,0.49,133.33,,6.78,,23285.81,136.17,,04-28
1228,000552,靖远煤电,0.06,-60.03,,1.36,,6792.91,-36.42,,04-28
1229,002458,益生股份,-0.22,-12.0,,-9.42,,-6335.02,-9.3,,04-28
1230,600206,有研新材,0.02,-127.27,,0.47,,1292.49,-160.56,,04-28
1231,002673,西部证券,0.37,428.57,,9.23,,51880.86,551.94,,04-28
1232,002379,*ST鲁丰,-0.04,100.0,,-2.96,,-3824.35,401.34,,04-28
1233,600236,桂冠电力,0.1,-1300.0,,5.43,,21852.52,-1268.21,,04-28
1234,002718,友邦吊顶,0.17,70.0,,1.62,,860.47,73.72,,04-28
1235,603006,联明股份,0.19,,,2.6,,1502.75,-10.67,,04-28
1236,601188,龙江交通,0.05,-18.33,,1.86,,6431.73,-18.25,,04-28
1237,000532,力合股份,0.01,32.0,,0.66,,453.47,28.32,,04-28
1238,002174,游族网络,0.38,-575.0,,10.9,,10425.65,-1606.53,,04-28
1239,600706,曲江文旅,0.03,-250.0,,0.67,,530.97,-261.0,,04-28
1240,000598,兴蓉环境,0.06,0.0,,2.53,,19162.02,1.59,,04-28
1241,000921,海信科龙,0.17,1.55,,5.72,,22450.01,-0.95,,04-28
1242,002264,新华都,0.03,-62.5,,1.57,,1704.77,-61.13,,04-28
1243,600365,通葡股份,0.01,400.0,,0.39,,267.31,535.34,,04-28
1244,002618,丹邦科技,0.05,43.34,,0.57,,923.33,43.21,,04-28
1245,002198,嘉应制药,0.03,-14.2,,1.62,,1410.42,-14.13,,04-28
1246,002632,道明光学,0.04,0.0,,1.09,,1003.82,95.02,,04-28
1247,600538,国发股份,-0.01,-50.0,,-0.52,,-354.21,-31.64,,04-28
1248,002156,通富微电,0.05,51.52,,1.46,,3466.81,62.86,,04-28
1249,000700,模塑科技,0.23,-5.55,,4.45,,7420.74,-0.49,,04-28
1250,601555,东吴证券,0.23,187.5,,4.24,,61368.1,281.26,,04-28
1251,002286,保龄宝,0.04,-42.86,,1.05,,1535.91,12.6,,04-28
1252,002079,苏州固锝,0.0,33.33,,0.24,,303.99,21.14,,04-28
1253,600249,两面针,-0.11,21.71,,-2.48,,-5824.99,39.73,,04-28
1254,002037,久联发展,0.07,0.0,,1.26,,2450.76,6.79,,04-28
1255,600438,通威股份,-0.04,-0.76,,-1.38,,-3192.27,-0.94,,04-28
1256,600576,万家文化,-0.02,54.55,,-0.75,,-365.91,53.2,,04-28
1257,000950,*ST建峰,-0.15,13.29,,-4.45,,-9018.66,13.74,,04-28
1258,002002,鸿达兴业,0.09,-7.88,,2.81,,8059.21,30.75,,04-28
1259,002047,宝鹰股份,0.04,0.0,,2.26,,4964.71,14.64,,04-28
1260,002047,宝鹰股份,0.04,0.0,,2.26,,4964.71,14.64,,04-28
1261,600961,株冶集团,-0.16,-1700.0,,-12.0,,-8376.87,-1339.1,,04-28
1262,600998,九州通,0.07,-9.31,,1.51,-1.46,11852.25,5.01,,04-28
1263,603555,贵人鸟,0.12,0.56,,3.37,,7659.01,0.6,,04-28
1264,000056,皇庭国际,0.02,-111.76,,,,561.38,-114.65,,04-28
1265,002377,国创高新,-0.02,-61.36,,-1.01,,-756.51,-20.13,,04-28
1266,000780,平庄能源,-0.03,-400.0,,-0.59,,-2759.82,-297.22,,04-28
1267,600759,洲际油气,0.0,-107.08,,0.05,,261.58,-110.11,,04-28
1268,601969,海南矿业,0.03,-73.08,,1.14,,5263.05,-69.95,,04-28
1269,600197,伊力特,0.16,-22.51,,4.31,,7228.41,-22.52,,04-28
1270,600409,三友化工,0.02,-62.86,,0.62,,3800.65,-62.82,,04-28
1271,300417,南华仪器,0.13,-18.32,8.27,1.89,-0.41,543.96,8.95,,04-28
1272,000683,远兴能源,0.02,-150.0,,0.5,,3007.5,-204.83,,04-28
1273,603012,创力集团,0.14,-6.67,,2.07,,3639.61,1.04,,04-28
1274,002091,江苏国泰,0.11,22.22,,2.59,,4010.82,25.06,,04-28
1275,600545,新疆城建,-0.09,80.0,,-2.79,,-5748.55,75.3,,04-28
1276,600199,金种子酒,0.04,-32.02,,0.99,,2206.05,-31.99,,04-28
1277,000962,*ST东钽,-0.14,137.41,,-3.0,,-6152.56,137.47,,04-28
1278,600577,精达股份,0.04,-20.0,,1.31,,3612.22,1.98,,04-28
1279,000570,苏常柴A,0.03,0.0,,0.87,,1727.91,-11.54,,04-28
1280,600518,康美药业,0.37,38.29,,4.77,,81807.8,38.41,,04-28
1281,601608,中信重工,0.04,-30.91,,1.22,,9630.12,-30.87,,04-28
1282,002563,森马服饰,0.29,20.83,,2.28,,19629.72,21.98,,04-28
1283,000617,*ST济柴,0.01,0.0,,0.38,,227.97,-7.97,,04-28
1284,600110,诺德股份,0.01,181.82,,0.4,,708.75,178.22,,04-28
1285,002262,恩华药业,0.15,3.56,,5.59,,6004.28,25.46,,04-28
1286,000559,万向钱潮,0.11,-5.31,,5.03,,20527.28,13.93,,04-28
1287,600023,浙能电力,0.11,-16.67,,2.88,,126856.51,5.25,,04-28
1288,601009,南京银行,0.6,25.0,11.43,5.34,12.17,177344.7,24.91,,04-28
1289,000517,荣安地产,0.0,-97.35,,0.06,,232.57,-97.36,,04-28
1290,000750,国海证券,0.18,260.0,,5.97,,41606.07,246.17,,04-28
1291,002242,九阳股份,0.15,15.38,,3.77,,11896.4,15.98,,04-28
1292,603111,康尼机电,0.12,,,3.59,,3578.28,38.14,,04-28
1293,002267,陕天然气,0.27,9.66,,6.53,,30413.31,19.94,,04-28
1294,600361,华联综超,0.21,2000.0,,4.42,,13989.71,1541.9,,04-28
1295,600391,成发科技,-0.01,-10100.0,,-0.22,,-369.25,-11379.07,,04-28
1296,000695,滨海能源,0.04,6.06,,2.4,,777.1,7.52,,04-28
1297,002038,双鹭药业,0.39,5.52,,5.52,,17908.88,6.08,,04-28
1298,000023,深天地A,-0.01,-50.0,,-0.5,,-181.24,-36.02,,04-28
1299,000796,凯撒旅游,0.03,16.96,,1.49,,816.46,16.87,,04-28
1300,600619,海立股份,0.04,-20.0,,1.23,,2978.34,-14.02,,04-28
1301,300029,天龙光电,0.02,-172.91,3.0,0.64,-0.25,365.21,-172.85,,04-28
1302,000711,京蓝科技,-0.09,125.0,,-5.95,,-1462.27,135.5,,04-28
1303,600733,S前锋,-0.02,-155.7,,-1.4,,-428.34,-154.89,,04-28
1304,600203,福日电子,0.04,-15.07,,0.96,,1434.32,26.65,,04-28
1305,300191,潜能恒信,-0.02,-133.6,3.78,-0.44,-0.02,-541.16,-135.28,,04-28
1306,002431,棕榈股份,-0.08,-1975.0,,-1.09,,-3690.02,-2106.0,,04-28
1307,300011,鼎汉技术,0.06,125.97,3.54,1.66,0.08,3047.54,183.76,,04-28
1308,601377,兴业证券,0.21,200.0,,7.05,,107318.99,471.66,,04-28
1309,000520,长航凤凰,0.0,-92.86,,1.36,,176.73,-88.98,,04-28
1310,002360,同德化工,0.03,-70.0,,1.13,,1056.94,-37.98,,04-28
1311,002034,美欣达,-0.04,33.33,,-1.13,,-377.63,42.04,,04-28
1312,000939,凯迪生态,0.05,66.67,,1.82,,5102.72,74.2,,04-28
1313,603188,亚邦股份,0.73,4.52,10.15,7.47,-0.09,21047.29,39.37,,04-28
1314,002319,乐通股份,-0.02,-357.14,,-0.64,,-357.77,-338.72,,04-28
1315,000555,神州信息,0.05,-32.95,,0.82,,2408.51,-28.68,,04-28
1316,600822,上海物贸,0.02,38.0,,1.04,,1026.67,40.07,,04-28
1317,600798,宁波海运,0.0,-103.97,,0.03,,49.2,-103.74,,04-28
1318,600768,宁波富邦,-0.07,-26.04,,-10.05,,-945.83,-26.58,,04-28
1319,600370,三房巷,0.04,-7.53,,0.95,,1133.85,-7.58,,04-28
1320,300126,锐奇股份,0.04,-60.0,3.42,1.17,-0.33,1227.9,-18.99,,04-28
1321,002063,远光软件,0.08,48.21,,2.37,,3833.6,48.15,,04-28
1322,600239,云南城投,-0.07,-177.78,,-1.0,,-5352.99,-169.67,,04-28
1323,601238,广汽集团,0.08,-38.46,,1.49,,52987.1,-37.6,,04-28
1324,601801,皖新传媒,0.24,9.09,,4.2,,22200.35,9.01,,04-28
1325,600078,澄星股份,0.01,-21.92,,0.43,,758.33,-21.7,,04-28
1326,601677,明泰铝业,0.1,400.0,,1.49,,4155.76,416.63,,04-28
1327,600107,美尔雅,-0.01,-40.91,,-0.87,,-454.17,-43.16,,04-28
1328,603167,渤海轮渡,0.12,9.09,,2.1,,5772.51,4.88,,04-28
1329,000561,烽火电子,-0.03,-0.0,,-2.03,,-1896.44,11.13,,04-28
1330,601567,三星医疗,0.1,25.0,,1.7,,4153.14,29.75,,04-28
1331,002603,以岭药业,0.22,22.22,,2.68,,12359.71,22.36,,04-28
1332,002336,*ST人乐,0.11,82.7,,1.6,,4393.54,82.84,,04-28
1333,600671,天目药业,-0.03,-645.1,,-4.23,,-338.36,-642.9,,04-28
1334,600848,上海临港,-0.01,-16.67,,-1.87,,-198.5,-16.97,,04-28
1335,002303,美盈森,0.08,-29.77,,2.72,,6057.22,40.42,,04-28
1336,603988,中电电机,0.18,77.73,,4.63,,1443.3,136.93,,04-28
1337,000738,中航动控,0.02,-16.95,,0.48,,2241.92,-17.25,,04-28
1338,603998,方盛制药,0.19,26.67,,2.53,,2071.4,63.7,,04-28
1339,600035,楚天高速,0.18,125.0,,5.62,,21649.72,191.34,,04-28
1340,000421,南京公用,0.15,48.18,,4.06,,8644.49,141.23,,04-28
1341,002325,洪涛股份,0.11,-8.33,,2.89,,8525.5,2.27,,04-28
1342,603601,再升科技,0.05,-70.78,,1.18,,316.71,-63.35,,04-28
1343,002629,仁智油服,-0.07,-30.0,,-2.62,,-1947.97,17.45,,04-28
1344,600525,长园集团,0.05,32.0,,1.52,,4273.66,31.97,,04-28
1345,000078,海王生物,0.04,2.73,,1.9,,2754.82,2.93,,04-28
1346,600463,空港股份,0.03,-40.0,,0.95,,764.13,-39.95,,04-28
1347,002133,广宇集团,,,,0.04,,104.7,-93.6,,04-28
1348,000039,中集集团,0.19,287.71,,2.2,,49742.7,288.95,,04-28
1349,000509,华塑控股,-0.01,-981.25,,-31.27,,-1162.97,-983.32,,04-28
1350,000020,深华发A,0.0,-28.0,,0.18,,51.19,-26.35,,04-28
1351,600063,皖维高新,0.01,27.27,2.52,0.51,0.04,2029.32,22.0,,04-28
1352,601908,京运通,0.04,100.0,,0.93,,3527.69,77.22,,04-28
1353,000801,四川九洲,0.02,-22.19,,0.71,,1080.5,-22.15,,04-28
1354,002433,太安堂,0.05,-54.55,,0.93,,3469.93,15.06,,04-28
1355,600976,健民集团,0.17,-5.56,,2.59,,2551.56,-7.76,,04-28
1356,600893,中航动力,-0.02,-133.33,,-0.29,,-4126.42,-165.32,,04-28
1357,600863,内蒙华电,0.0,-95.56,,0.11,,1185.91,-93.26,,04-28
1358,600824,益民集团,0.06,10.34,,3.09,,5639.57,10.06,,04-28
1359,000757,浩物股份,0.01,0.0,,0.79,,418.16,3.64,,04-28
1360,600802,福建水泥,-0.22,260.0,3.52,-6.11,-0.34,-8262.65,254.73,,04-28
1361,000955,欣龙控股,-0.02,100.0,,-1.49,,-1000.59,86.69,,04-28
1362,002260,德奥通航,-0.05,206.59,,-3.93,,-1357.0,422.01,,04-28
1363,600367,红星发展,-0.02,-0.0,,-0.55,,-673.98,-4.61,,04-28
1364,603889,新澳股份,0.25,25.0,,2.73,,2678.23,67.24,,04-28
1365,002193,山东如意,0.02,426.32,,0.56,,379.22,530.13,,04-28
1366,002090,金智科技,0.26,236.24,,7.31,,5458.62,242.63,,04-28
1367,002534,杭锅股份,0.11,22.22,,1.66,,4422.17,21.86,,04-28
1368,002372,伟星新材,0.13,-13.33,,2.66,,5819.43,19.29,,04-28
1369,600476,湘邮科技,-0.03,-0.0,,-1.89,,-433.46,-0.49,,04-28
1370,002127,南极电商,0.01,-104.55,,0.92,,408.11,-104.13,,04-28
1371,002100,天康生物,0.12,9.09,,2.86,,5373.97,11.4,,04-28
1372,002135,东南网架,0.02,-33.33,,0.95,,1779.8,-6.12,,04-28
1373,002020,京新药业,0.14,46.57,,2.89,,4101.0,66.12,,04-28
1374,002033,丽江旅游,0.15,30.43,,2.19,,4209.23,41.24,,04-28
1375,600589,广东榕泰,0.02,-24.0,,0.56,,1143.42,-23.96,,04-28
1376,000988,华工科技,0.03,50.0,,1.02,,2894.65,45.36,,04-28
1377,600070,浙江富润,0.0,-60.0,,0.11,,107.03,-2.49,,04-28
1378,002579,中京电子,0.01,0.0,,0.23,,145.86,16.82,,04-28
1379,000898,鞍钢股份,0.0,-92.5,,0.04,,1900.0,-93.36,,04-28
1380,600705,中航资本,0.11,-42.11,,3.12,,42746.34,50.41,,04-28
1381,000623,吉林敖东,0.66,153.85,,4.52,,58684.38,154.16,,04-28
1382,002487,大金重工,0.02,-33.33,,0.67,,1046.59,6.72,,04-28
1383,000550,江铃汽车,0.67,-2.9,,5.27,,57404.99,-4.11,,04-28
1384,600175,美都能源,0.01,-162.5,,0.77,,3474.34,-259.46,,04-28
1385,002454,松芝股份,0.18,-14.04,,3.36,,7295.91,11.69,,04-28
1386,600215,长春经开,-0.03,-44.43,,-0.63,,-1506.49,-44.44,,04-28
1387,002279,久其软件,-0.08,-17.06,,-1.48,,-1422.46,-12.61,,04-28
1388,600969,郴电国际,0.07,-12.66,,0.74,,1859.81,9.73,,04-28
1389,600857,宁波中百,0.05,8.7,,1.91,,1118.14,9.09,,04-28
1390,002729,好利来,0.08,-33.33,,1.5,,560.94,-9.11,,04-28
1391,600375,*ST星马,-0.17,-288.89,,-2.72,,-9581.3,-301.74,,04-28
1392,000778,新兴铸管,0.01,-87.86,,0.28,,4610.05,-81.86,,04-28
1393,601100,恒立液压,0.01,-83.33,,0.16,,545.17,-85.09,,04-28
1394,600343,航天动力,0.01,-62.0,,0.22,,487.79,-23.67,,04-28
1395,603898,好莱客,0.06,50.0,,0.97,,509.65,80.1,,04-28
1396,600590,泰豪科技,0.01,-112.5,,0.15,,336.05,-112.1,,04-28
1397,002142,宁波银行,0.54,3.85,11.04,5.01,0.18,175165.7,16.61,,04-28
1398,002341,新纶科技,0.03,-39.63,,0.62,,969.01,-39.57,,04-28
1399,002647,宏磊股份,0.02,-153.33,,0.34,,340.52,-180.22,,04-28
1400,002747,埃斯顿,0.04,-42.86,,1.78,,517.55,-12.26,,04-28
1401,002121,科陆电子,0.02,17.32,,0.57,,834.6,16.02,,04-28
1402,600369,西南证券,0.34,209.09,,5.61,,96522.23,254.54,,04-28
1403,603158,腾龙股份,0.32,18.52,,7.13,,2561.49,20.6,,04-28
1404,002071,长城影视,0.04,290.0,,2.27,,1934.2,919.25,,04-28
1405,600077,宋都股份,0.01,-138.46,,0.17,,680.68,-147.19,,04-28
1406,002571,德力股份,0.01,-68.21,,0.15,,241.59,-84.22,,04-28
